,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0,1.0,0.24509743114513063,0.18945436135423063,0.4202957449027227,0.3871251852840135,0.19089751134687166,0.19189619876104166,0.15491459018657683,0.04199101258698143,0.028080298465350616,0.04840518722925199,0.21037164166976513,0.05877055840446763,0.2553001794708505,0.14980969184055032,0.20110499367540013,0.10321833291362377,0.22440482451526944,0.26854085290561797,0.4261235807458192,0.17563697354775495,0.25230649285700807,0.17727208151138865,0.07286407597500087,0.04346992349914933,0.3285433076606777,0.36628532251901874,0.2705650684823364,0.1653328091127905,0.0519175576834543,0.06573093526080465,0.20482171339703215,0.12973923019528813,0.17894361864472577,0.08275498878505154,0.2064594050123758,0.3390994592966484,0.30137907612584164,0.11000762370698638,0.3011301755611938,0.3315945815528405,0.12439605456407515,0.12432579667375916,0.19638173893969882,0.12665286379805657,0.3065126866914663,0.2757472746765171,0.057210861971199956,0.09204766188496087,0.23273832196945374,0.2548156947704617,0.14102295478884389,0.09538850284270373,0.14464414071926987,0.15400629640184585,0.32925496094565265,0.15590808452096902,0.15790115916117559,0.07184728390534842,0.08612065111540074,0.2685149688516734,0.244683982344555,0.21438872130724437,0.23849103064379645,0.049004551729490885,0.04840211939600295,0.32243620408261714,0.1480591966738635,0.23869935110007923,0.002348009985578428,0.16477681332884075,0.1679589169949067,0.08996654010852793,0.25349905523051,0.1945776831966241,0.28340038609836615,0.2673925103134101,0.22898353605021435,0.15000279165371364,0.09586666233829921,0.031518533718632724,0.15826332413007746,0.30357664600676315,0.3143965205778914,0.2942569528479523,0.19111884805444335,0.1855048010914417,0.23819487543221918,0.1759609612162606,0.08514915027268509,0.38643958597642875,0.24631202239361263,0.11039001672870984,0.25360308913906565,0.0428468822611178,0.11030579020343284,0.18114693053863545,0.1180683566409336,0.15477179408064937,0.26091063920378943,0.2801681987091727,0.09663395078794582,0.26188610661837314,0.2201798987954894,0.08303135415525416,0.1588979391038251,0.07601760720114743,0.3315633728808872,0.2477398297177062,0.14099311004694923,0.3262153288478101,0.25878410886667635,0.19444413291912926,0.16666863179738717,0.37797846853482375,0.21859841589533263,0.3638133647521296,0.31109771157441585,0.09255529357859468,0.23461236206392125,0.2770635119231357,0.3305535425609008,0.3569264319815923,0.13989481893259215,0.23399668849443564,0.27840893032883923,0.10896016642142076,0.041207448905372916,0.1759293594602322,0.16475226733235931,0.056129203808399475,0.21064846290226125,0.274459950070239,0.32639741353393487,0.17054206733653068,0.17884745925779433,0.041566041629484206,0.11262172999809052,0.19426328769658469,0.2689638381252921,0.14529564975491155,0.15785297369466914,0.18453068075912904,0.3802444032800835,0.1684574616383572,0.12469372372390876,0.14207197761468135,0.12748617222287373,0.3339055947495015,0.15063554781308905,0.3165279244198968,0.21894257578358003,0.31009970587285446,0.23404629328039128,0.3133702616864528,0.15627592309252125,0.17307952961006162,0.3803848269169489,0.135404162108944,0.20815700092631273,0.04298470569629733,0.07609293717486995,0.29983580757548195,0.2573207072217631,0.09211741367510083,0.21041357045374753,0.049722291072469636,0.25869075806511843,0.0864531149602094,0.5387238302561208,0.34079591334709747,0.04959631718135643
1,0.24509743114513063,1.0,0.23847879346498024,0.27079400266971776,0.21581460739621447,0.3454200676737587,0.34928610653487097,0.2450390642528432,0.06448153952909648,0.052706672261854805,0.07268786704782151,0.38267075080489676,0.08879781620079047,0.2993032978185727,0.26774546225638285,0.2951681150188817,0.17500170660113318,0.32044994973449337,0.40117561735126006,0.25018958151890414,0.3808615882965636,0.37341860938999155,0.3960079747073719,0.09901391190052561,0.0774001431900369,0.2640146850895126,0.3052148939122482,0.2838636589071204,0.2451091478150628,0.09983897431518338,0.1238852009821767,0.22272640901505264,0.19466509730157433,0.23051522723479467,0.10640406932412423,0.20651418977273414,0.30856693035035415,0.2178745847820591,0.20986669095461769,0.4575180294485389,0.3839120527667527,0.19592018056498298,0.17463125152692646,0.2543182596647377,0.22818534306219346,0.3456966490884402,0.33271728108337967,0.11802819972939808,0.13633880855935573,0.2353805778618924,0.25050614117964637,0.16905465270454595,0.18712311164272696,0.24194429411734955,0.23252880219724195,0.3764047581046445,0.1991757567828348,0.37981695497340184,0.12430536198276526,0.14433400066198224,0.38606778759226446,0.4364956651063172,0.3226285903938701,0.27690208738564576,0.10306181537422188,0.09193804606830819,0.2503194117146021,0.22866814842838676,0.31255418751198155,0.005057157567889418,0.1826981493468478,0.24971702738398768,0.12929819969420403,0.30344938128388066,0.2396604047762003,0.2593380322452277,0.22399569033211292,0.292374890920818,0.2211378932108939,0.17973935769240923,0.057565012555005846,0.2425968124350092,0.33193780760839986,0.2996811082255475,0.3019586002042142,0.22697551466135352,0.298834857746932,0.2820113754104023,0.19952680829360553,0.1731790648853814,0.31115577435526853,0.2611686198102118,0.16600220374636881,0.44571758305168574,0.07164282806517075,0.15630251626946978,0.2928019693824195,0.18831436193482531,0.20532827125744582,0.2544950258578349,0.20213898069676822,0.15918074435079335,0.3183046797644777,0.18437348062000428,0.16147486723841187,0.38341169080302084,0.13141775187264806,0.33331172310088825,0.3593260599821255,0.3150196962295789,0.2648929679181956,0.3891602852672937,0.2990983505340201,0.22855406853104362,0.2501803154736809,0.27755499697098474,0.22034359572163945,0.2521718982522101,0.14125534330750736,0.2714947453114722,0.21591153847220462,0.22076706847168281,0.19641765145536177,0.17740130485425068,0.3103165646494919,0.37658078390626337,0.23567521593125393,0.07124367985176278,0.2421617906734088,0.26123062301399763,0.1136294426625902,0.299351145839638,0.36795655125594023,0.257755747639964,0.22474469973772157,0.2732149060722489,0.06796651112544824,0.17064126425888076,0.4057470892307519,0.2512951917881126,0.19424987143403616,0.2501145101927543,0.28617556295795993,0.27050975347099254,0.2737300488113579,0.1914752818337503,0.2836935846446481,0.1632398943116591,0.3051717883524553,0.22260289916990517,0.3999542181505128,0.2548201320659143,0.30589861680758273,0.23620261433880402,0.402078007375193,0.2019787710296865,0.3833703727038931,0.3135242211417252,0.2716307996565094,0.4570534149963381,0.0975980494515618,0.15429280270013535,0.3044232787927232,0.2318308074843161,0.14749473892267087,0.24781291999349955,0.09821960128691781,0.36607740324028837,0.18745918893866126,0.2672832447442821,0.33872461966916845,0.07440625822978764
2,0.18945436135423063,0.23847879346498024,1.0,0.19406431317450254,0.19760462943671153,0.28444225708676646,0.2361848148880179,0.2631544575391355,0.09373412989054569,0.08973318005321929,0.10950095896918982,0.2547100167423928,0.16924257841991108,0.33117730602781864,0.19133174609700582,0.27101772186610906,0.2301451868895067,0.335117643500877,0.245164370032984,0.1474521356719191,0.2883156771931775,0.2542274232188516,0.23328407893718214,0.20724930408526301,0.12441246951710873,0.2929862130157322,0.24115198027961104,0.3337974713871574,0.27442676414445466,0.15469917627677102,0.22190183631710877,0.2790351619517127,0.3262702022986456,0.3514452278596122,0.18679245283018867,0.43376407420763713,0.3111070721107279,0.2115002269417361,0.2414068350695301,0.25475776965265085,0.2744465140269937,0.2604444943558158,0.2890856445048701,0.31957124630417677,0.22349072355428987,0.32976559321503457,0.34729883224591174,0.17524209636293978,0.2684585343441305,0.3488139924926124,0.34622362293061326,0.217130877508236,0.2670939508853555,0.25513630372873564,0.2938626515997042,0.27076437479923465,0.18798348689512318,0.2526941207657642,0.20129970288893104,0.22730008661567597,0.31746009649784646,0.2740785971205862,0.3178167735689217,0.31528770399667294,0.1598982604398192,0.16806429354223323,0.21136699872163606,0.2648989923480521,0.3636881486168391,0.00889890670574758,0.2676555809536074,0.28720259974289086,0.2355919630264076,0.21891398404889792,0.18863128047811686,0.19435340613338106,0.20371705597561082,0.3137297684567037,0.23029020667252942,0.3207576813430472,0.11512711151018576,0.3564610126551042,0.30804325089968787,0.3006505946605611,0.2629224267687835,0.2957942080733533,0.24036610203241973,0.29538132292887453,0.22101829003120818,0.2364559229678286,0.2918756102442525,0.25866926183453154,0.28092757422569625,0.21447851778986335,0.1440402937537549,0.28032084082422903,0.303816079054379,0.26489454768725085,0.2923003320535016,0.31274000015452724,0.26861628382698083,0.24792652326316394,0.34953687202440087,0.2759063114217078,0.24066292440417414,0.24130166481687015,0.22093941540013554,0.28497176935639285,0.3211465563287797,0.29255973803465163,0.2859931377398783,0.33078218468808124,0.18833945575362818,0.37034505208333335,0.20357507327243163,0.32500613903786807,0.21103790410618714,0.23867697237976668,0.25132889784789625,0.38109217833636605,0.3552079599481627,0.25418806452623216,0.17464584017760257,0.2680578227947684,0.3224949592958842,0.23735413523189772,0.21509710994209458,0.11000661167995385,0.2981703914716161,0.3331908147766363,0.13195314300602246,0.30753163695740915,0.29622434839986805,0.277092482063335,0.2853605309033133,0.3246163583510515,0.1552320394185335,0.3244308511950275,0.28263772266740267,0.3229296549564712,0.28622321538254547,0.3084606798579401,0.3121932038711805,0.2323765813317199,0.3340662025161842,0.25456046582366487,0.24298542912555474,0.2838272619206073,0.27057477453223855,0.29537930653475614,0.20623095331937114,0.3618867679110712,0.29559278141170514,0.23443866732180857,0.3096643667472054,0.38480379874965176,0.2549231843575419,0.2621733113145104,0.25813004699985653,0.26624780574596696,0.15519493031321588,0.16508887287937526,0.31450377932659274,0.2663585855434482,0.2385841062972095,0.3018055701381527,0.15559166618304218,0.26498368256212546,0.22197741668961718,0.19417503975724837,0.2555585669688118,0.1127449349612429
3,0.4202957449027227,0.27079400266971776,0.19406431317450254,1.0,0.43502707560823806,0.19513387755942393,0.25889699037252606,0.14211764993925,0.03032041242495432,0.027681829912983555,0.04280050866879333,0.2632581239999359,0.05673294330635632,0.2655491113234056,0.14480052355283363,0.18189303496573395,0.12432272028591844,0.22524188609920393,0.3280881846528603,0.33755605474784756,0.20080406169212206,0.2874447689112006,0.18494667365560916,0.06542993906830763,0.04312403687797542,0.37700347294870773,0.43089925236418253,0.3072492990492508,0.16000261494543866,0.046317864182046226,0.062143998486839644,0.2286457416079924,0.12985162993691524,0.18570189424706438,0.07917953767599202,0.19605236421628988,0.4106421484864426,0.4180233956036589,0.12006625977380964,0.3694551217435422,0.3132249650669953,0.11360016441453014,0.12561559505295794,0.16283152976425813,0.12051853614972381,0.278194566879223,0.2335468841001747,0.051561914908204866,0.07940015268125986,0.24920889334719284,0.24260316167237478,0.14584687450624417,0.0971770923914639,0.1730778379907653,0.15545709908069458,0.3613596301593109,0.19101593035668765,0.1516942779023427,0.06779751209625763,0.07825487567183684,0.29892879733013994,0.2638826083846651,0.21105348188866233,0.1840098397977782,0.05090660231053586,0.05011872337685528,0.4320968195119277,0.14697738824096895,0.20802980982952565,0.0021503627487315124,0.1885589334838118,0.18067607647644165,0.07933185177366929,0.20708870551051672,0.1774339009275638,0.29532891248173504,0.23108265488266794,0.21337211969709932,0.14285826032030777,0.09593650523058161,0.030706988638633973,0.15326968575308197,0.35944954690804326,0.3247748274282465,0.3335585309268,0.1666927192102703,0.21932584434278432,0.2375425772304706,0.13936496296484535,0.08516068339356792,0.35677674754739175,0.29051569978590397,0.10508319557201391,0.24273777405243996,0.0403450848573674,0.09150778371216826,0.16694955534153022,0.09805330081506874,0.13040371741993656,0.27631899386459763,0.33382560572932807,0.09180170888362126,0.2584700646859898,0.20734740957604506,0.08380939047240221,0.16939261127260563,0.07947386620631726,0.365685198402242,0.2200076641506332,0.1537258713296768,0.301981969659362,0.25321173213940634,0.22542873200406602,0.1667780754932889,0.41352124586604116,0.22468244416063296,0.44428124112785183,0.3952610445901253,0.08532704659412901,0.23723056562662756,0.3114110252496725,0.37983289632415457,0.4357333915606747,0.12088260675717699,0.2045003907242993,0.2401386819135671,0.1048108555554335,0.039955281576481885,0.17220350106647483,0.15741425901606224,0.04885505578403376,0.20500941274280668,0.29761183985142986,0.3841150273742707,0.1733583492072394,0.17428233250191769,0.04276775500822927,0.10398318681117355,0.1745973892226274,0.277975025493209,0.11664402417009388,0.14157430849822342,0.19182275168271706,0.3889109941881876,0.17944475872981655,0.12469233288003766,0.14549141882052335,0.11424236618088114,0.3409134308666461,0.14618253718599739,0.3887698223967605,0.2505556714087351,0.34616830220864425,0.2600690659980975,0.2775981237169562,0.1673206517914374,0.17249387580190217,0.38330942708388716,0.12396801107823618,0.20706275553087197,0.04168946677702908,0.06558470822797566,0.3517398825535923,0.28503184808782656,0.0843265377186397,0.20880999549610554,0.04716150813978556,0.22087418940417158,0.08059967422415032,0.36779118652970816,0.3239709121961804,0.04304155968240975
4,0.3871251852840135,0.21581460739621447,0.19760462943671153,0.43502707560823806,1.0,0.15352684936821395,0.2097060957812712,0.15079630293743684,0.03351877395104735,0.028358622186567546,0.04025250386632033,0.2206252343160681,0.05890683969868844,0.2728926772778679,0.1306119872464445,0.14558788197741598,0.09923779138874074,0.19541613107770897,0.27041148485101413,0.28238365036867175,0.16202172776524776,0.2576115561711019,0.17180319005136524,0.06218317848710637,0.03919789084676045,0.39794842231980876,0.3667378541531406,0.28609672869345243,0.15169253149080564,0.04646159815481451,0.06216258910290729,0.248701978699108,0.11153888989984255,0.2060090644229229,0.09339784497870254,0.2046940620012079,0.33349403934371963,0.4916638735886028,0.1104210277048431,0.27586380324900667,0.3255538412208248,0.12203661171341261,0.13151751451721602,0.15943492441760662,0.11909775040220304,0.23930345619284876,0.2344050787495164,0.05116214295969796,0.08618198017073654,0.28818025426431587,0.2909996423525833,0.10981209721163722,0.09361237712883651,0.1365671412443007,0.13538654339524492,0.34873884652912374,0.16722141794989767,0.14233912667572649,0.06581277751960019,0.07984689314131263,0.25478787382704765,0.2321414843897734,0.21614238696471874,0.18365369448137547,0.05216461035043962,0.04666681506654498,0.4044605097015763,0.13513774896598535,0.19547068397033923,0.0021381025519408682,0.1859732834370973,0.1565895245637218,0.0884016550677675,0.16399410108652862,0.12163381964418614,0.2624896094685386,0.2221008491650495,0.19448263273543948,0.12831650565361613,0.09165345688056312,0.0287095021411948,0.16697714151698861,0.3186553590749425,0.2775061329864099,0.2790115632486896,0.1542172501761944,0.18491615056421393,0.1836664835908685,0.1312776100230696,0.07545807802987295,0.317153082640564,0.21974303817085408,0.09196964334771085,0.2341660836338195,0.03863157953372991,0.10067557806122074,0.15889112324044816,0.10233122419432678,0.14432644824612,0.3530512543327016,0.3703739612725509,0.09090241358541566,0.25027495332187794,0.2392530980763088,0.08134037743237084,0.14074965604099107,0.06860362445827771,0.3365773625401064,0.20860943692463835,0.1402495458026156,0.29326689827852537,0.2257505978444459,0.23334024311693854,0.1807394655605784,0.3498769117636316,0.2315606534584637,0.4522901417391041,0.34583770646040807,0.10137676383318102,0.2166373107480138,0.3154249540244522,0.3972807894140263,0.44454830616469915,0.14813348876297883,0.18847884282539096,0.21452012992279643,0.09619291571378163,0.040794445607099,0.15120736978964094,0.15121888531984043,0.048174678645777874,0.18008570775759275,0.24646623033638254,0.3658036875420776,0.14284543301531355,0.15725348403872177,0.04483473591323937,0.10490496284975644,0.16736323097174707,0.21861126537570205,0.15252874439168582,0.14286365361793124,0.1739441017295538,0.353517942222728,0.16035626437445055,0.10566748978519132,0.11867182506070857,0.10449150259545172,0.30571341320368556,0.13464377517883722,0.32818693637586566,0.2408501408221914,0.34793499416450746,0.3299177341486965,0.27356445714213184,0.1773966669964122,0.14280918838013473,0.3115687730378529,0.11826336670620037,0.1833997535618818,0.04264323899148318,0.06594129712351139,0.3606188895247663,0.2926179019831236,0.08132185332087687,0.16956727167963123,0.04516133000759671,0.2415356327849472,0.07429746116832944,0.3580631574674089,0.28293777366397155,0.04256873063492844
5,0.19089751134687166,0.3454200676737587,0.28444225708676646,0.19513387755942393,0.15352684936821395,1.0,0.31136555349938205,0.24460571424641614,0.09104464192054668,0.08208585437095765,0.12638060477315372,0.3265584573829269,0.1285386252786484,0.24588387757308128,0.2220781801493201,0.2907825835482216,0.22918065815983882,0.3486220594900598,0.29354257541728973,0.14951267881543465,0.409809805292963,0.2977011074601436,0.32397994733137286,0.13243147448015122,0.13310680042729572,0.22486937866690482,0.24856316695493677,0.31835632177558787,0.22347725732290388,0.16162010504343843,0.17848065168065663,0.21708302261161547,0.2600781205376169,0.27081218403154983,0.15028486618470818,0.28267348486459287,0.2921250430519257,0.1779300583763179,0.24343007868858263,0.332678087694511,0.29822948950048794,0.22444099205421586,0.1997828558552099,0.27504873969809657,0.2672064251744984,0.35566330806596064,0.32348130733980013,0.19167852530295418,0.21009176289674697,0.2358484484661934,0.23231675308536168,0.25351855560655984,0.2640491136549354,0.30019173886747225,0.2840762273901809,0.29339598157907026,0.22144570464035063,0.34225963023789,0.20210506419152502,0.20863923307960544,0.37637595929683526,0.3422318627702153,0.333788201664042,0.24099991266593473,0.13970092618019322,0.1420975840243415,0.1916176410492365,0.30300208162741826,0.3380891927858876,0.00834488858136894,0.22091210649220733,0.29624350363758783,0.18325128589527512,0.2879116378791164,0.25903247913611005,0.20995540609060062,0.20749149991699348,0.3128207275784645,0.30455105233614144,0.2704925900330185,0.08921484918295125,0.3146675852566311,0.2905755030135301,0.32236286218484134,0.26264281774485854,0.24013033356003516,0.35861666965793165,0.3060508002530559,0.2295687435291619,0.22636242262410486,0.2816207331140955,0.24517666641446623,0.24315860252194496,0.24173341401497384,0.12244386263103998,0.21635730858468677,0.35749071290741785,0.21382231445536257,0.24068153522187552,0.2424949523038048,0.1776696172306505,0.2028206514578061,0.31102724877187093,0.1985683818800664,0.19341245988015066,0.31743317500232837,0.23965672875214544,0.2913847778428691,0.3023162856217328,0.3437771178733969,0.26728894878770265,0.3509778559030657,0.1985398436414866,0.2660174852264003,0.19076604454241375,0.24757529351710056,0.15085896406440888,0.21535820451007828,0.18050037349384548,0.3090587103961103,0.220777148328413,0.21586097235594837,0.16813264185238327,0.20081795379149533,0.34593498117894467,0.2985644358084074,0.29672377915489356,0.11104424317194757,0.2807950552489649,0.3235063194178476,0.1592048575243758,0.3741497561130899,0.34352754145325115,0.2405019362289853,0.2913435857274262,0.34530659448725287,0.10079654469444788,0.24748601434602052,0.37645982833825803,0.28674963169833906,0.21927148654643439,0.33090116071701536,0.29069662937188634,0.2209719263896219,0.3004045009928661,0.25582961131636106,0.28468451453483795,0.21618657103315894,0.2783456194794058,0.3147099250609598,0.2567037541022973,0.3134418660191856,0.31649226106512895,0.1923615974433446,0.3070105063128236,0.22889143564252015,0.35449207649523573,0.2823101699164883,0.29602916716678956,0.3657284144906203,0.13003696406599588,0.1768714808406977,0.27321877174566855,0.23449944290208002,0.2064164478619655,0.32889331294618274,0.14729319829314688,0.2774482848464487,0.26708635349000526,0.19464118942762398,0.2779397462323082,0.12485402386392486
6,0.19189619876104166,0.34928610653487097,0.2361848148880179,0.25889699037252606,0.2097060957812712,0.31136555349938205,1.0,0.24887414928175294,0.06475265550299043,0.05832052093696301,0.0889822931030151,0.3961855875854776,0.09960713819747467,0.2312491349646111,0.15256967780193714,0.21421027859021222,0.2135733760067625,0.2608716092899007,0.40703347118118377,0.1549736644887533,0.34601681352869945,0.4471226836705456,0.288931675196769,0.10008769802026383,0.08525904329855942,0.25475876840785233,0.2583839828685927,0.28277805437856757,0.16242245587728768,0.10145641345984915,0.12395168886995414,0.23522232341443167,0.2136545584517577,0.24632696252870828,0.1104370158661346,0.21989889484098257,0.3126593149696393,0.26722445466840083,0.17513742727287826,0.38504533943954805,0.33005351171832914,0.18432596137265045,0.1311445880714031,0.2275047727142619,0.1916151887674655,0.27153528051703485,0.2230559533280297,0.11703652732381443,0.14302117427121935,0.23853050087702202,0.22101725904135314,0.1843631573807431,0.20706791344184966,0.2051328971493734,0.19572579484065628,0.3371987947720388,0.21816642368386752,0.23447842802109972,0.14756505667559755,0.16092722466190382,0.38522836535780175,0.30084856431377316,0.2685537518136275,0.1911057388255299,0.1090935933704261,0.1042021324254099,0.29885094357129055,0.27466837774468617,0.24416247596552249,0.004912935227031524,0.21618131118415806,0.2914834493911092,0.14145854657842175,0.16694429266648622,0.1441915988957696,0.22785173945711723,0.17449350207139208,0.267013191229143,0.16022703058714138,0.16523317333759482,0.05504222538273891,0.25548984321494156,0.3099490377679008,0.29868119847696256,0.26554538078500767,0.14659401471939035,0.452584875317031,0.23271927744426277,0.1741756315580926,0.17360008531007845,0.24170134073046695,0.22741623569743763,0.1547972270121964,0.24874405654920073,0.0798193433007737,0.13146273136160305,0.2361207047262529,0.1492681504413444,0.17720036744294035,0.2480255133760138,0.23419482841034842,0.13353283771854335,0.28203380883771845,0.16298143551018787,0.16020680434329637,0.2616896537286998,0.13331548635217946,0.31253961569805827,0.2793876729769965,0.27036190777057295,0.25102317344592245,0.2684165829452545,0.2382324355717452,0.20789918215115988,0.2157589154101203,0.22703700561543758,0.18865532166461613,0.24624722621067746,0.1355235803499812,0.3089481322111339,0.19438826552277585,0.2557975533738386,0.22422667798694762,0.16048221561461262,0.2207311015849673,0.22008512607431902,0.14848689213044192,0.09525245026358613,0.18714630068999483,0.20243330473706592,0.10752194158987234,0.25938584324659525,0.30119816888427203,0.2960457973170544,0.18513908080504657,0.21583274750129902,0.09082650218682062,0.16485355648535566,0.2881235659750223,0.21305243087165981,0.16733115449769853,0.20709108042942942,0.2367331640877538,0.2517048749098417,0.29085268500369943,0.2141996689340511,0.2082871217018389,0.1482909754207248,0.26459077627684935,0.18067118366367244,0.3137438077642581,0.29300849305034793,0.33685349483067095,0.24857222282281355,0.27654894092057575,0.19415713740897012,0.28603728246309806,0.2783650725507357,0.195775786593157,0.27681336583792426,0.09484316276380457,0.13730597180532358,0.30991300280725764,0.23498363295697272,0.12474837804664211,0.19543339088587858,0.09441940340150366,0.23265292912293192,0.16280359760687824,0.1961462229526356,0.2967382903922501,0.06993092030562087
7,0.15491459018657683,0.2450390642528432,0.2631544575391355,0.14211764993925,0.15079630293743684,0.24460571424641614,0.24887414928175294,1.0,0.14592218341488022,0.1309865740431501,0.15269874745502088,0.2240744175124516,0.22071745387087663,0.2814042585009702,0.17215359087113433,0.297975051483918,0.24948995259188214,0.2893347608107041,0.26552669877012425,0.12789051439358187,0.25629448722876874,0.2192422973859101,0.21179013882735673,0.19102342087973015,0.12944592861995516,0.20481723389885004,0.18177438895405856,0.22439641472252242,0.24892470834618388,0.158897441125497,0.2364056100666234,0.17894578580322826,0.2465888108712509,0.2714261999024081,0.17326293198510676,0.22196190724109505,0.2379129984242258,0.1400263770396219,0.1838872869868118,0.2017374881556948,0.2551119257320745,0.3528343260742674,0.19168599099713546,0.32870538170741553,0.22226291414028151,0.3131633647377734,0.2906661902962158,0.14312151158037642,0.25900894275460373,0.2523904957395904,0.29340746889816205,0.2070254324906435,0.2680734038320982,0.23511269890580236,0.27247393971324274,0.23457406404838316,0.1273412293102632,0.2476279312725034,0.24288480203825777,0.282343072629016,0.32632743058137836,0.2638849589850885,0.3102161721075248,0.3212480098321276,0.12688636484829094,0.1434806008371317,0.16639392034825076,0.2880676269883918,0.3418633552958181,0.008022221253025711,0.2346201028371571,0.3211003629853182,0.30447167044128065,0.18409923686097215,0.15682172844682016,0.20815776297700794,0.22024932661916868,0.33211519422281754,0.16642068365706456,0.19186329953198128,0.06808613822564336,0.26128174330816745,0.228620265429881,0.24036000808833283,0.23834993013221134,0.24332740213523132,0.2386305137437605,0.22456619598052407,0.21515385388663877,0.25359724083390084,0.2517972235339357,0.20095269445566216,0.23183475746348303,0.19932965570238634,0.14071151443414218,0.23566200842367468,0.28711740119310014,0.31915191869633786,0.39004290459200264,0.2351899760369103,0.20149704579313904,0.21724321327132204,0.3381663194849408,0.24999638699370286,0.24906915814638877,0.24543652554658146,0.173959462722465,0.2819470282300722,0.33544131852209613,0.24645571163974786,0.2943555477404607,0.33166987333654,0.14135748047352936,0.22778455884325455,0.17555540504971054,0.17930272754329965,0.1549352820352722,0.18445638708671072,0.2756845566598382,0.2383255689543722,0.15822063491011734,0.16111971607943182,0.1131080045063564,0.35937525691829586,0.3141522804586854,0.23732598702441887,0.199182752454761,0.1713737140484932,0.32226612088632683,0.26547883300679664,0.22194458427775154,0.21866688597648212,0.287378380503246,0.22972235292387772,0.20834699621538166,0.2777164792001428,0.16201268958029383,0.2504686956482456,0.3138050992050321,0.25260165002035534,0.37802596830985913,0.279784595022388,0.25013078358775664,0.18554459569894524,0.35203622816032887,0.28416777091570167,0.2700867995544802,0.23384865151982454,0.25792717434425133,0.2211493652226644,0.1717592649841101,0.28287924085631505,0.23526271099939317,0.19798437203439298,0.27137195572735145,0.30700738367979546,0.2545373678245025,0.2257729125635506,0.23850986888624012,0.24333050153406105,0.1551751682625411,0.26216965729901864,0.2633460801060928,0.2165670007580224,0.21228993301036136,0.22439323264196362,0.17647743708230595,0.26553228844514876,0.24261149594373244,0.17906721976040468,0.29262328657069725,0.159374325892903
